array('d', [-34.963085937500004, 49.6205078125, 45.839453125000006, -5.4615234375])
array('d', [-29.6416015625, 7.7955078125, 10.316210937500001, 33.3759765625])
array('d', [-29.6416015625, 7.7955078125, 10.316210937500001, 33.3759765625])
array('d', [-29.6416015625, 7.7955078125, 10.316210937500001, 33.3759765625])
array('d', [-29.6416015625, 7.7955078125, 10.316210937500001, 33.3759765625])
array('d', [-29.0814453125, 6.16171875, 11.109765625000001, 34.4029296875])
array('d', [-29.6416015625, 6.4417968750000005, 11.109765625000001, 34.4029296875])
array('d', [-29.968359375000002, 5.9283203125, 11.716601562500001, 34.54296875])
array('d', [-29.968359375000002, 5.5082031250000005, 11.576562500000001, 34.636328125])
array('d', [-30.621875000000003, 5.5082031250000005, 11.576562500000001, 34.636328125])
array('d', [-30.341796875, 5.9750000000000005, 12.183398437500001, 35.196484375000004])
array('d', [-30.621875000000003, 5.9750000000000005, 13.116992187500001, 35.196484375000004])
array('d', [-30.621875000000003, 5.9750000000000005, 13.116992187500001, 36.503515625])
array('d', [-29.8283203125, 4.761328125, 14.4240234375, 36.503515625])
array('d', [-30.1083984375, 4.2478515625, 13.677148437500001, 36.363476562500004])
array('d', [-31.9755859375, 4.387890625, 13.677148437500001, 36.363476562500004])
array('d', [-31.9755859375, 4.387890625, 13.677148437500001, 36.363476562500004])
array('d', [-31.9755859375, 4.387890625, 15.450976562500001, 35.756640625])
array('d', [-32.115625, 3.080859375, 13.817187500000001, 35.4765625])
array('d', [-33.8427734375, 3.2208984375000003, 15.077539062500001, 36.503515625])
array('d', [-33.8427734375, 3.2208984375000003, 15.077539062500001, 37.2037109375])
array('d', [-33.42265625, 2.9875000000000003, 15.077539062500001, 37.437109375])
array('d', [-33.3759765625, 2.6140625, 15.217578125000001, 36.2701171875])
array('d', [-31.648828125, 2.6140625, 15.217578125000001, 36.2701171875])
array('d', [-31.648828125, 2.6140625, 15.217578125000001, 36.2701171875])
array('d', [-31.788867187500003, 3.1275390625000004, 15.12421875, 35.9900390625])
array('d', [-32.582421875, 3.5009765625, 15.450976562500001, 33.9828125])
array('d', [-32.395703125000004, 2.147265625, 15.917773437500001, 36.363476562500004])
array('d', [-32.395703125000004, 2.147265625, 15.917773437500001, 36.363476562500004])
array('d', [-31.835546875000002, 2.9875000000000003, 14.190625, 34.823046875])
array('d', [-31.835546875000002, 2.9875000000000003, 14.190625, 35.8033203125])
array('d', [-31.6955078125, 4.3412109375000005, 13.723828125, 35.8033203125])
array('d', [-28.8947265625, 3.54765625, 14.143945312500001, 33.562695312500004])
array('d', [-28.7080078125, 4.948046875, 12.4634765625, 31.4154296875])
array('d', [-28.7080078125, 5.788281250000001, 12.603515625, 31.5087890625])
array('d', [-28.661328125, 5.788281250000001, 12.603515625, 31.5087890625])
array('d', [-28.101171875000002, 5.881640625, 10.923046875, 32.208984375])
array('d', [-25.8138671875, 7.6087890625000005, 12.0900390625, 30.435156250000002])
array('d', [-25.8138671875, 5.694921875, 10.45625, 29.968359375000002])
array('d', [-26.8408203125, 5.694921875, 10.45625, 29.968359375000002])
array('d', [-24.180078125, 7.28203125, 9.149218750000001, 29.221484375000003])
array('d', [-24.086718750000003, 8.449023437500001, 10.0361328125, 28.801367187500002])
array('d', [-24.086718750000003, 9.242578125, 8.682421875000001, 28.801367187500002])
array('d', [-24.086718750000003, 9.242578125, 8.9625, 28.0078125])
array('d', [-22.873046875, 8.77578125, 8.9625, 28.0078125])
array('d', [-22.312890625, 9.849414062500001, 8.3556640625, 28.2412109375])
array('d', [-22.312890625, 9.849414062500001, 8.3556640625, 28.2412109375])
array('d', [-22.312890625, 9.849414062500001, 8.3556640625, 28.2412109375])
array('d', [-21.332617187500002, 10.876367187500001, 9.1025390625, 26.5607421875])
array('d', [-20.9591796875, 10.923046875, 6.7685546875, 27.07421875])
array('d', [-19.932226562500002, 12.883593750000001, 6.068359375, 24.46015625])
array('d', [-19.932226562500002, 12.883593750000001, 6.068359375, 24.46015625])
array('d', [-20.35234375, 12.3234375, 3.8277343750000004, 25.6271484375])
array('d', [-19.0919921875, 11.343164062500001, 6.53515625, 23.33984375])
array('d', [-19.0919921875, 11.343164062500001, 6.53515625, 23.199804687500002])
array('d', [-17.271484375, 13.443750000000001, 4.2478515625, 23.199804687500002])
array('d', [-16.8513671875, 13.677148437500001, 4.014453125, 21.799414062500002])
array('d', [-16.0111328125, 14.2373046875, 4.1078125000000005, 21.566015625000002])
array('d', [-16.0111328125, 14.2373046875, 4.1078125000000005, 21.566015625000002])
array('d', [-16.0111328125, 14.2373046875, 4.1078125000000005, 21.566015625000002])
array('d', [-15.777734375000001, 14.750781250000001, 2.1939453125, 20.165625000000002])
array('d', [-13.8638671875, 15.777734375000001, 2.147265625, 19.0919921875])
array('d', [-13.8638671875, 15.777734375000001, 0.2333984375, 19.138671875])
array('d', [-14.2373046875, 15.777734375000001, 0.2333984375, 19.138671875])
array('d', [-11.9033203125, 16.5712890625, 1.1203125, 17.925])
array('d', [-12.4634765625, 16.524609375, 0.653515625, 17.73828125])
array('d', [-12.4634765625, 16.524609375, 0.56015625, 15.217578125000001])
array('d', [-11.483203125000001, 17.598242187500002, 0.56015625, 14.984179687500001])
array('d', [-10.26953125, 18.578515625, -2.42734375, 14.984179687500001])
array('d', [-9.849414062500001, 19.885546875, -2.9875000000000003, 12.790234375])
array('d', [-9.382617187500001, 20.6791015625, -2.8474609375, 14.283984375000001])
array('d', [-9.382617187500001, 20.6791015625, -3.3609375000000004, 12.0900390625])
array('d', [-6.488476562500001, 22.733007812500002, -3.3609375000000004, 12.0900390625])
array('d', [-5.9283203125, 22.452929687500003, -3.5009765625, 12.183398437500001])
array('d', [-5.9283203125, 22.452929687500003, -3.5009765625, 12.183398437500001])
array('d', [-6.1150390625, 23.993359375, -6.53515625, 10.8296875])
array('d', [-6.1150390625, 23.993359375, -6.53515625, 9.802734375])
array('d', [-3.8744140625, 24.833593750000002, -6.021679687500001, 9.802734375])
array('d', [-3.8744140625, 24.833593750000002, -6.021679687500001, 9.802734375])
array('d', [-3.8744140625, 24.833593750000002, -6.021679687500001, 9.802734375])
array('d', [-4.1544921875, 25.300390625000002, -6.6751953125000005, 7.3753906250000005])
array('d', [-2.0539062500000003, 25.8138671875, -6.955273437500001, 6.255078125000001])
array('d', [-2.0539062500000003, 25.8138671875, -5.7416015625000005, 8.9625])
array('d', [-1.587109375, 27.2609375, -5.7416015625000005, 8.9625])
array('d', [1.1203125, 30.0150390625, -7.7021484375, 7.562109375])
array('d', [1.2603515625000001, 29.3615234375, -8.1689453125, 6.955273437500001])
array('d', [1.2603515625000001, 30.2484375, -10.5029296875, 5.554882812500001])
array('d', [2.0072265625, 30.2484375, -10.5029296875, 5.554882812500001])
array('d', [3.54765625, 30.9953125, -11.203125, 5.6482421875])
array('d', [3.734375, 33.3759765625, -10.876367187500001, 4.387890625])
array('d', [3.734375, 34.4029296875, -11.6232421875, 1.4937500000000001])
array('d', [3.734375, 34.4029296875, -11.6232421875, 1.4937500000000001])
array('d', [5.3681640625, 34.4029296875, -11.6232421875, 2.240625])
array('d', [6.3951171875, 35.6166015625, -10.642968750000001, 2.240625])
array('d', [7.28203125, 35.28984375, -11.76328125, 1.9605468750000001])
array('d', [7.28203125, 35.28984375, -11.76328125, 1.9605468750000001])
array('d', [6.815234375, 35.103125, -13.537109375, 1.587109375])
array('d', [8.7291015625, 36.830273437500004, -13.583789062500001, 2.1939453125])
array('d', [8.7291015625, 36.830273437500004, -13.583789062500001, -0.5134765625000001])
array('d', [8.7291015625, 36.830273437500004, -13.583789062500001, -0.5134765625000001])
array('d', [8.7291015625, 36.830273437500004, -13.583789062500001, -0.5134765625000001])
array('d', [10.2228515625, 37.5771484375, -15.12421875, -0.6068359375])
array('d', [10.2228515625, 37.5771484375, -16.151171875, -2.3806640625])
array('d', [10.783007812500001, 37.810546875, -16.151171875, -2.3806640625])
array('d', [12.743554687500001, 39.02421875, -18.9052734375, -3.54765625])
array('d', [11.4365234375, 40.097851562500004, -18.205078125, -4.1078125000000005])
array('d', [11.4365234375, 40.097851562500004, -19.5587890625, -4.9947265625])
array('d', [12.3234375, 41.638281250000006, -19.5587890625, -4.9947265625])
array('d', [13.350390625000001, 41.498242187500004, -20.0255859375, -8.40234375])
array('d', [14.7041015625, 41.638281250000006, -20.72578125, -8.40234375])
array('d', [16.151171875, 41.965039062500004, -21.7060546875, -8.40234375])
array('d', [16.0111328125, 42.1517578125, -21.566015625000002, -8.02890625])
array('d', [16.0111328125, 42.1517578125, -21.566015625000002, -8.6357421875])
array('d', [17.831640625000002, 43.87890625, -22.8263671875, -8.6357421875])
array('d', [17.831640625000002, 43.87890625, -22.8263671875, -8.6357421875])
array('d', [17.831640625000002, 43.87890625, -22.8263671875, -8.6357421875])
array('d', [17.831640625000002, 43.87890625, -22.8263671875, -8.6357421875])
array('d', [19.1853515625, 46.11953125, -23.386523437500003, -9.6626953125])
array('d', [18.8119140625, 44.62578125, -24.0400390625, -12.416796875000001])
array('d', [20.6791015625, 47.61328125, -25.39375, -11.576562500000001])
array('d', [22.266210937500002, 47.006445312500006, -26.2806640625, -12.8369140625])
array('d', [22.266210937500002, 47.006445312500006, -26.2806640625, -13.25703125])
array('d', [21.7060546875, 49.387109375, -26.187304687500003, -13.25703125])
array('d', [21.7060546875, 49.387109375, -26.187304687500003, -14.190625])
array('d', [23.9466796875, 49.947265625, -28.054492187500003, -14.984179687500001])
array('d', [25.3470703125, 52.187890625, -28.4279296875, -14.984179687500001])
array('d', [26.32734375, 50.974218750000006, -28.334570312500002, -14.7041015625])
array('d', [26.32734375, 50.974218750000006, -28.334570312500002, -14.7041015625])
array('d', [26.32734375, 50.974218750000006, -28.334570312500002, -14.7041015625])
array('d', [26.32734375, 50.974218750000006, -28.334570312500002, -14.7041015625])
array('d', [26.887500000000003, 50.6474609375, -30.435156250000002, -15.544335937500001])
array('d', [27.9611328125, 51.767773437500004, -29.8283203125, -15.7310546875])
array('d', [27.9611328125, 52.187890625, -29.8283203125, -16.9447265625])
array('d', [26.654101562500003, 52.187890625, -29.8283203125, -16.9447265625])
array('d', [28.754687500000003, 55.035351562500004, -30.201757812500002, -19.0453125])
array('d', [28.521289062500003, 54.521875, -30.80859375, -16.0111328125])
array('d', [30.201757812500002, 53.21484375, -30.155078125000003, -16.0111328125])
array('d', [30.201757812500002, 53.21484375, -30.155078125000003, -16.0111328125])
array('d', [30.201757812500002, 53.21484375, -30.155078125000003, -17.084765625])
array('d', [29.408203125, 53.2615234375, -30.80859375, -17.5048828125])
array('d', [30.341796875, 53.58828125, -30.388476562500003, -19.1853515625])
array('d', [30.341796875, 53.58828125, -32.9091796875, -19.5587890625])
array('d', [29.5482421875, 54.801953125000004, -32.9091796875, -19.5587890625])
array('d', [31.835546875000002, 55.82890625, -32.2556640625, -19.512109375])
array('d', [31.2287109375, 55.3154296875, -31.5087890625, -19.0453125])
array('d', [31.2287109375, 55.3154296875, -31.5087890625, -18.11171875])
array('d', [31.18203125, 54.2884765625, -32.7224609375, -18.11171875])
array('d', [30.855273437500003, 52.701367187500004, -31.4154296875, -17.131445312500002])
array('d', [30.341796875, 53.9150390625, -31.788867187500003, -19.5587890625])
array('d', [30.341796875, 53.9150390625, -31.4154296875, -17.7849609375])
array('d', [29.0814453125, 53.494921875, -31.4154296875, -17.7849609375])
array('d', [29.688281250000003, 52.9814453125, -31.18203125, -17.925])
array('d', [29.688281250000003, 52.9814453125, -31.18203125, -17.925])
array('d', [28.521289062500003, 53.634960937500004, -29.408203125, -16.431250000000002])
array('d', [28.287890625000003, 51.34765625, -28.287890625000003, -15.87109375])
array('d', [28.287890625000003, 51.34765625, -28.521289062500003, -16.711328125])
array('d', [27.587695312500003, 51.34765625, -28.521289062500003, -16.711328125])
array('d', [27.587695312500003, 51.34765625, -28.521289062500003, -16.711328125])
array('d', [27.587695312500003, 51.34765625, -28.521289062500003, -16.711328125])
array('d', [28.661328125, 51.3943359375, -28.38125, -16.2912109375])
array('d', [28.661328125, 51.3943359375, -28.38125, -16.524609375])
array('d', [27.0275390625, 50.320703125, -28.4279296875, -16.524609375])
array('d', [27.0275390625, 50.320703125, -28.4279296875, -16.524609375])
array('d', [27.0275390625, 50.320703125, -28.4279296875, -16.524609375])
array('d', [27.0275390625, 50.320703125, -28.4279296875, -16.524609375])
array('d', [27.0275390625, 50.320703125, -28.4279296875, -16.524609375])
array('d', [29.781640625, 53.028125, -29.3615234375, -16.711328125])
array('d', [29.6416015625, 52.8880859375, -29.408203125, -17.178125])
array('d', [29.0814453125, 50.4607421875, -28.287890625000003, -17.7849609375])
array('d', [29.0814453125, 50.4607421875, -28.287890625000003, -17.7849609375])
array('d', [29.0814453125, 50.4607421875, -28.287890625000003, -17.7849609375])
array('d', [29.0814453125, 50.4607421875, -28.287890625000003, -17.7849609375])
array('d', [28.988085937500003, 51.907812500000006, -29.1748046875, -17.5048828125])
array('d', [28.801367187500002, 53.681640625, -29.734960937500002, -19.1853515625])
array('d', [29.781640625, 53.775000000000006, -28.988085937500003, -17.458203125])
array('d', [30.7619140625, 53.2615234375, -29.501562500000002, -18.3451171875])
array('d', [29.454882812500003, 52.934765625000004, -30.2951171875, -16.7580078125])
array('d', [28.287890625000003, 52.701367187500004, -29.968359375000002, -16.9447265625])
array('d', [29.034765625000002, 52.6546875, -30.9486328125, -17.5515625])
array('d', [29.034765625000002, 52.6546875, -30.9486328125, -17.5515625])
array('d', [29.0814453125, 52.0478515625, -29.875, -17.644921875])
array('d', [30.0150390625, 51.674414062500006, -28.054492187500003, -16.524609375])
array('d', [30.4818359375, 53.3548828125, -27.2142578125, -16.151171875])
array('d', [30.4818359375, 49.947265625, -23.433203125000002, -16.0578125])
array('d', [30.2951171875, 49.947265625, -23.433203125000002, -16.0578125])
array('d', [27.354296875000003, 49.013671875, -29.268164062500002, -16.898046875000002])
array('d', [26.980859375, 48.406835937500006, -27.120898437500003, -14.2373046875])
array('d', [25.8138671875, 47.98671875, -25.4404296875, -14.2373046875])
array('d', [25.8138671875, 47.98671875, -25.4404296875, -14.2373046875])
array('d', [25.8138671875, 47.98671875, -25.4404296875, -14.2373046875])
array('d', [25.8138671875, 47.98671875, -25.4404296875, -14.190625])
array('d', [26.000585937500002, 46.4462890625, -24.5068359375, -13.350390625000001])
array('d', [24.133398437500002, 43.832226562500004, -23.993359375, -14.3306640625])
array('d', [24.133398437500002, 43.832226562500004, -23.853320312500003, -12.5568359375])
array('d', [24.553515625000003, 45.699414062500004, -23.853320312500003, -12.5568359375])
array('d', [21.2392578125, 43.1787109375, -24.2267578125, -12.416796875000001])
array('d', [20.258984375, 43.272070312500006, -23.619921875000003, -11.249804687500001])
array('d', [20.258984375, 43.272070312500006, -23.619921875000003, -10.549609375000001])
array('d', [20.72578125, 41.5916015625, -21.566015625000002, -10.549609375000001])
array('d', [19.885546875, 40.097851562500004, -21.192578125, -9.2892578125])
array('d', [18.578515625, 39.4443359375, -21.192578125, -9.2892578125])
array('d', [18.578515625, 39.4443359375, -18.951953125, -7.422070312500001])
array('d', [18.205078125, 35.9900390625, -19.0919921875, -6.9085937500000005])
array('d', [15.6376953125, 36.2234375, -17.644921875, -7.28203125])
array('d', [15.6376953125, 36.2234375, -17.644921875, -7.28203125])
array('d', [15.6376953125, 36.2234375, -17.644921875, -7.28203125])
array('d', [13.7705078125, 35.663281250000004, -17.925, -7.748828125])
array('d', [13.7705078125, 33.2359375, -15.544335937500001, -5.9283203125])
array('d', [14.097265625, 33.2359375, -15.544335937500001, -5.9283203125])
array('d', [14.097265625, 33.2359375, -15.544335937500001, -4.9947265625])
array('d', [13.0703125, 31.8822265625, -14.470703125, -3.9677734375])
array('d', [13.583789062500001, 31.8822265625, -14.470703125, -3.9677734375])
array('d', [12.790234375, 33.3759765625, -14.657421875, -3.9210937500000003])
array('d', [12.790234375, 33.3759765625, -14.657421875, -3.9210937500000003])
array('d', [12.976953125000001, 31.462109375, -14.4240234375, -4.2478515625])
array('d', [10.9697265625, 30.855273437500003, -14.377343750000001, -1.8671875])
array('d', [11.38984375, 29.1748046875, -12.9302734375, -1.8205078125])
array('d', [11.38984375, 29.1748046875, -12.9302734375, -0.42011718750000004])
array('d', [10.362890625, 28.4279296875, -12.0900390625, -0.42011718750000004])
array('d', [9.382617187500001, 26.887500000000003, -9.9427734375, 0.18671875000000002])
array('d', [7.1419921875000005, 26.8408203125, -9.9427734375, 0.18671875000000002])
array('d', [7.1419921875000005, 26.887500000000003, -8.215625000000001, 0.42011718750000004])
array('d', [6.7685546875, 26.887500000000003, -8.215625000000001, 0.42011718750000004])
array('d', [6.8619140625, 25.20703125, -8.0755859375, 3.080859375])
array('d', [6.8619140625, 25.20703125, -8.0755859375, 3.080859375])
array('d', [4.948046875, 23.993359375, -5.0414062500000005, 2.8474609375])
array('d', [4.761328125, 21.659375, -4.29453125, 6.2083984375000005])
array('d', [2.7541015625000003, 20.5390625, -2.5207031250000003, 5.554882812500001])
array('d', [2.7541015625000003, 20.5390625, -2.5207031250000003, 5.554882812500001])
array('d', [3.4076171875, 20.72578125, -2.333984375, 6.628515625])
array('d', [1.8205078125, 19.7921875, -2.333984375, 6.628515625])
array('d', [1.4937500000000001, 18.3451171875, -2.147265625, 8.40234375])
array('d', [-0.93359375, 16.151171875, 0.56015625, 9.5693359375])
array('d', [-2.3806640625, 15.030859375, 2.0072265625, 11.4365234375])
array('d', [-2.3806640625, 15.030859375, 2.8474609375, 12.3701171875])
array('d', [-3.1275390625000004, 11.5298828125, 2.8474609375, 12.3701171875])
array('d', [-4.6212890625, 12.790234375, 1.3537109375, 13.677148437500001])
array('d', [-4.66796875, 11.249804687500001, 3.5009765625, 14.844140625000001])
array('d', [-7.1419921875000005, 10.642968750000001, 3.5009765625, 14.844140625000001])
array('d', [-7.1419921875000005, 10.642968750000001, 5.788281250000001, 15.217578125000001])
array('d', [-7.46875, 10.082812500000001, 6.9085937500000005, 16.151171875])
array('d', [-9.4759765625, 8.5890625, 5.0880859375, 16.151171875])
array('d', [-10.2228515625, 6.53515625, 3.4542968750000003, 14.9375])
array('d', [-10.176171875, 5.5082031250000005, 3.0341796875, 13.163671875])
array('d', [-11.016406250000001, 6.16171875, 2.2873046875000003, 13.163671875])
array('d', [-11.016406250000001, 6.16171875, 2.2873046875000003, 13.163671875])
array('d', [-11.016406250000001, 6.16171875, 2.2873046875000003, 13.163671875])
array('d', [-10.26953125, 4.4345703125, 2.80078125, 11.716601562500001])
array('d', [-10.26953125, 4.4345703125, 2.80078125, 11.716601562500001])
array('d', [-13.116992187500001, 3.6876953125000003, 0.5134765625000001, 11.016406250000001])
array('d', [-13.25703125, 3.734375, 1.30703125, 8.6357421875])
array('d', [-13.25703125, 3.734375, 0.8869140625, 7.1419921875000005])
array('d', [-14.050585937500001, 2.0072265625, 0.8869140625, 7.1419921875000005])
array('d', [-16.197851562500002, 0.93359375, -2.8474609375, 6.53515625])
array('d', [-16.197851562500002, 0.93359375, -2.8474609375, 6.53515625])
array('d', [-16.197851562500002, 0.93359375, -2.8474609375, 6.53515625])
array('d', [-16.197851562500002, 1.0269531250000001, -2.147265625, 6.255078125000001])
array('d', [-15.404296875, -0.7468750000000001, -1.9605468750000001, 4.0611328125])
array('d', [-15.404296875, -0.7468750000000001, -4.387890625, 6.255078125000001])
array('d', [-16.24453125, 1.5404296875, -4.387890625, 6.255078125000001])
array('d', [-15.544335937500001, 0.7001953125, -2.5207031250000003, 4.3412109375000005])
array('d', [-16.0111328125, 0.18671875000000002, -3.9677734375, 5.41484375])
array('d', [-16.0111328125, 0.18671875000000002, -3.9677734375, 4.201171875])
array('d', [-17.6916015625, 0.37343750000000003, -3.6876953125000003, 4.201171875])
array('d', [-16.4779296875, -0.2333984375, -2.80078125, 9.429296875])
array('d', [-15.7310546875, -0.2333984375, -3.2208984375000003, 5.0414062500000005])
array('d', [-15.7310546875, -0.2333984375, -3.2208984375000003, 5.0414062500000005])
array('d', [-15.7310546875, -0.2333984375, -3.2208984375000003, 5.0414062500000005])
array('d', [-16.431250000000002, 1.0269531250000001, -3.9210937500000003, 5.6015625])
array('d', [-15.8244140625, 1.2603515625000001, -2.7541015625000003, 5.6015625])
array('d', [-15.8244140625, 0.653515625, -3.080859375, 7.001953125])
array('d', [-15.8244140625, 0.653515625, -3.080859375, 2.6140625])
array('d', [-14.4240234375, -3.1275390625000004, -1.9138671875000002, 2.6140625])
array('d', [-14.4240234375, 1.8671875, -1.4470703125000002, 1.7271484375000001])
array('d', [-14.4240234375, 1.8671875, -1.6337890625, 2.8941406250000004])
array('d', [-14.4240234375, 1.8671875, -1.6337890625, 2.8941406250000004])
array('d', [-14.4240234375, 1.8671875, -1.6337890625, 2.8941406250000004])
array('d', [-14.4240234375, 1.8671875, -1.6337890625, 2.8941406250000004])
array('d', [-13.537109375, 1.9605468750000001, 1.3537109375, 2.707421875])
array('d', [-11.9966796875, 2.5207031250000003, 1.3537109375, 2.707421875])
array('d', [-12.3701171875, 2.7541015625000003, -0.1400390625, 2.707421875])
array('d', [-12.3701171875, 2.7541015625000003, -0.1400390625, 2.707421875])
array('d', [-12.3701171875, 2.7541015625000003, -0.1400390625, 2.707421875])
array('d', [-12.3701171875, 2.7541015625000003, -0.1400390625, 2.707421875])
array('d', [-11.9966796875, 2.4740234375, -1.4470703125000002, 2.3806640625])
array('d', [-10.736328125, 2.0072265625, 0.6068359375, 1.773828125])
array('d', [-10.736328125, 0.56015625, 2.240625, 1.400390625])
array('d', [-10.176171875, 0.56015625, 2.240625, 1.400390625])
array('d', [-9.616015625000001, 1.8671875, 2.3806640625, 2.1005859375])
array('d', [-10.6896484375, 1.9138671875000002, 2.1005859375, 0.93359375])
array('d', [-10.6896484375, 0.8869140625, 3.1275390625000004, 2.333984375])
array('d', [-10.6896484375, 0.8869140625, 3.1275390625000004, 2.333984375])
array('d', [-10.6896484375, 0.8869140625, 3.1275390625000004, 2.333984375])
array('d', [-8.9625, 0.8869140625, 3.1275390625000004, 1.30703125])
array('d', [-9.849414062500001, 0.93359375, 3.17421875, 1.30703125])
array('d', [-10.409570312500001, 0.7935546875, 2.6140625, 1.9138671875000002])
array('d', [-10.409570312500001, 1.0269531250000001, 2.80078125, 0.653515625])
array('d', [-10.409570312500001, 1.0269531250000001, 2.80078125, 0.653515625])
array('d', [-9.0091796875, 0.18671875000000002, 2.4740234375, 0.56015625])
array('d', [-8.682421875000001, 0.5134765625000001, 3.734375, 0.7935546875])
array('d', [-8.682421875000001, 0.5134765625000001, 3.734375, 0.7935546875])
array('d', [-8.682421875000001, 0.5134765625000001, 3.734375, 0.7935546875])
array('d', [-8.682421875000001, 0.5134765625000001, 3.734375, 0.7935546875])
array('d', [-9.242578125, 0.7468750000000001, 3.4542968750000003, 0.2333984375])
array('d', [-9.242578125, 0.7468750000000001, 3.4542968750000003, 0.2333984375])
array('d', [-8.215625000000001, 0.42011718750000004, 2.5207031250000003, 0.42011718750000004])
array('d', [-9.9427734375, -0.3267578125, 3.0341796875, -0.0])
array('d', [-9.6626953125, 0.09335937500000001, 2.9408203125, -0.280078125])
array('d', [-9.6626953125, 0.09335937500000001, 2.9408203125, -0.280078125])
array('d', [-10.8296875, 0.466796875, 0.7468750000000001, -0.09335937500000001])
array('d', [-9.4759765625, 0.7935546875, 2.1939453125, -0.0])
array('d', [-9.4759765625, 0.7935546875, 3.2208984375000003, -0.466796875])
array('d', [-9.242578125, 0.42011718750000004, 3.2208984375000003, -0.466796875])
array('d', [-8.915820312500001, 0.09335937500000001, 3.734375, -0.09335937500000001])
array('d', [-9.242578125, 0.046679687500000004, 2.2873046875000003, 0.1400390625])
array('d', [-9.242578125, 0.09335937500000001, 2.5207031250000003, 0.2333984375])
array('d', [-10.736328125, 0.09335937500000001, 2.5207031250000003, 0.2333984375])
array('d', [-8.915820312500001, 0.09335937500000001, 3.2208984375000003, 0.046679687500000004])
array('d', [-10.362890625, -0.37343750000000003, 2.5207031250000003, -0.0])
array('d', [-8.5423828125, 0.09335937500000001, 3.2208984375000003, 0.466796875])
array('d', [-8.5423828125, 0.09335937500000001, 3.2208984375000003, 0.466796875])
array('d', [-8.915820312500001, 0.0, 3.2208984375000003, -0.0])
array('d', [-9.7560546875, 0.8402343750000001, 4.6212890625, -0.42011718750000004])
array('d', [-9.7560546875, 0.8402343750000001, 2.5207031250000003, 0.18671875000000002])
array('d', [-9.242578125, 0.8402343750000001, 2.5207031250000003, 0.18671875000000002])
array('d', [-9.242578125, 0.046679687500000004, 2.5673828125, 0.2333984375])
array('d', [-8.915820312500001, 0.09335937500000001, 2.0539062500000003, 0.2333984375])
array('d', [-8.915820312500001, 0.09335937500000001, 2.2873046875000003, 0.7001953125])
array('d', [-9.242578125, -1.4937500000000001, 2.2873046875000003, 0.7001953125])
array('d', [-9.7560546875, -0.3267578125, 3.2208984375000003, 0.466796875])
array('d', [-9.4759765625, -0.280078125, 2.80078125, 0.42011718750000004])
array('d', [-9.4759765625, -0.280078125, 2.80078125, 0.42011718750000004])
array('d', [-9.4759765625, -0.280078125, 2.80078125, 0.42011718750000004])
array('d', [-8.8224609375, 0.1400390625, 2.5207031250000003, 0.046679687500000004])
array('d', [-8.6357421875, -0.37343750000000003, 1.773828125, -0.280078125])
array('d', [-8.6357421875, -0.37343750000000003, 1.773828125, -0.280078125])
array('d', [-9.6626953125, 0.1400390625, 2.5673828125, -0.09335937500000001])
array('d', [-9.6626953125, 0.1400390625, 3.9210937500000003, -0.2333984375])
array('d', [-9.6626953125, -0.280078125, 1.8671875, 0.3267578125])
array('d', [-8.77578125, -0.280078125, 1.8671875, -0.0])
array('d', [-9.6626953125, -0.280078125, 3.2208984375000003, -0.0])
array('d', [-9.382617187500001, 1.1669921875, 3.2208984375000003, -0.3267578125])
array('d', [-9.6626953125, -0.3267578125, 2.707421875, 0.18671875000000002])
array('d', [-10.736328125, -0.42011718750000004, 3.2208984375000003, -0.2333984375])
array('d', [-10.736328125, -0.42011718750000004, 3.2208984375000003, -0.09335937500000001])
array('d', [-10.082812500000001, -0.3267578125, 2.80078125, -0.09335937500000001])
array('d', [-8.6357421875, 0.046679687500000004, 3.2208984375000003, -0.5134765625000001])
array('d', [-8.6357421875, 0.046679687500000004, 3.2208984375000003, 0.18671875000000002])
array('d', [-10.082812500000001, 0.466796875, 3.2208984375000003, 0.18671875000000002])
array('d', [-11.296484375, 0.046679687500000004, 2.5207031250000003, 0.046679687500000004])
array('d', [-8.915820312500001, 0.466796875, 2.5207031250000003, 0.3267578125])
array('d', [-10.876367187500001, 0.8402343750000001, 0.7001953125, -1.400390625])
array('d', [-9.6626953125, -0.280078125, 3.5009765625, -0.2333984375])
array('d', [-9.6626953125, -0.280078125, 3.5009765625, -0.2333984375])
array('d', [-9.6626953125, -0.280078125, 3.5009765625, -0.2333984375])
array('d', [-9.6626953125, -0.280078125, 3.5009765625, -0.2333984375])
array('d', [-9.89609375, -0.37343750000000003, 3.3142578125, 0.3267578125])
array('d', [-9.89609375, -0.37343750000000003, 3.3142578125, 0.046679687500000004])
array('d', [-9.7560546875, 0.8402343750000001, 1.4470703125000002, 0.046679687500000004])
array('d', [-8.215625000000001, -0.280078125, 2.9408203125, -0.09335937500000001])
array('d', [-8.5423828125, 0.37343750000000003, 2.42734375, -0.09335937500000001])
array('d', [-8.5423828125, 0.37343750000000003, 2.42734375, -0.09335937500000001])
array('d', [-9.1025390625, -0.37343750000000003, 0.7001953125, -0.37343750000000003])
array('d', [-9.1025390625, -0.37343750000000003, 0.7001953125, -0.37343750000000003])
array('d', [-9.1025390625, -0.37343750000000003, 0.7001953125, -0.37343750000000003])
array('d', [-9.1025390625, -0.37343750000000003, 0.7001953125, -0.37343750000000003])
