array('d', [53.4482421875, 132.7103515625, -121.6005859375, -10.549609375000001])
array('d', [53.4482421875, 132.7103515625, -121.6005859375, -10.549609375000001])
array('d', [53.4482421875, 132.7103515625, -121.6005859375, -10.549609375000001])
array('d', [47.8466796875, 133.7373046875, -123.327734375, -12.650195312500001])
array('d', [45.559375, 135.277734375, -119.5466796875, -11.950000000000001])
array('d', [45.559375, 132.94375, -120.7603515625, -11.809960937500001])
array('d', [38.230664062500004, 132.94375, -120.2001953125, -11.296484375])
array('d', [37.6705078125, 132.663671875, -120.2001953125, -11.016406250000001])
array('d', [42.571875000000006, 134.0640625, -117.726171875, -11.016406250000001])
array('d', [42.571875000000006, 134.0640625, -117.726171875, -11.016406250000001])
array('d', [44.205664062500006, 132.4302734375, -118.98652343750001, -10.082812500000001])
array('d', [45.139257812500006, 132.3369140625, -118.4263671875, -10.45625])
array('d', [44.532421875000004, 132.5703125, -116.9326171875, -11.016406250000001])
array('d', [44.532421875000004, 132.5703125, -115.5322265625, -11.343164062500001])
array('d', [48.36015625, 132.94375, -115.5322265625, -11.343164062500001])
array('d', [48.1267578125, 133.87734375, -115.858984375, -12.976953125000001])
array('d', [53.775000000000006, 133.6439453125, -115.858984375, -14.470703125])
array('d', [53.775000000000006, 133.6439453125, -115.858984375, -14.470703125])
array('d', [53.775000000000006, 133.6439453125, -115.858984375, -14.470703125])
array('d', [54.568554687500004, 134.01738281250002, -118.28632812500001, -12.4634765625])
array('d', [54.568554687500004, 134.01738281250002, -116.0923828125, -12.650195312500001])
array('d', [47.3798828125, 134.344140625, -116.0923828125, -12.3701171875])
array('d', [42.2451171875, 134.01738281250002, -113.6650390625, -12.3701171875])
array('d', [40.3779296875, 134.25078125000002, -112.8248046875, -12.4634765625])
array('d', [40.1912109375, 133.7373046875, -112.17128906250001, -9.6626953125])
array('d', [40.1912109375, 133.7373046875, -112.17128906250001, -9.382617187500001])
array('d', [42.9919921875, 133.9240234375, -111.377734375, -9.382617187500001])
array('d', [43.132031250000004, 133.8306640625, -110.6775390625, -9.849414062500001])
array('d', [41.031445312500004, 134.2041015625, -108.48359375000001, -9.2892578125])
array('d', [37.5771484375, 133.55058593750002, -107.36328125, -9.1958984375])
array('d', [42.665234375000004, 133.037109375, -105.91621093750001, -8.915820312500001])
array('d', [45.699414062500004, 133.8306640625, -105.16933593750001, -8.915820312500001])
array('d', [45.699414062500004, 133.223828125, -104.5625, -8.682421875000001])
array('d', [43.598828125000004, 133.223828125, -104.5625, -9.1958984375])
array('d', [46.633007812500004, 133.690625, -105.40273437500001, -9.1958984375])
array('d', [47.519921875, 133.3638671875, -105.776171875, -7.46875])
array('d', [44.0189453125, 133.223828125, -106.896484375, -7.888867187500001])
array('d', [40.2845703125, 134.8109375, -106.7564453125, -8.9625])
array('d', [40.2845703125, 133.4572265625, -106.7564453125, -9.6626953125])
array('d', [41.918359375, 133.4572265625, -103.9556640625, -8.9625])
